2025-09-13 13:45:05, sensor=1, gas_level=7.75, status=ALERT
2025-09-13 13:45:08, sensor=92, gas_level=4.37, status=NORMAL
2025-09-13 13:45:08, sensor=93, gas_level=6.01, status=NORMAL
2025-09-13 13:45:08, sensor=94, gas_level=2.26, status=NORMAL
2025-09-13 13:45:08, sensor=95, gas_level=0.45, status=NORMAL
2025-09-13 13:45:08, sensor=96, gas_level=9.98, status=ALERT
2025-09-13 13:45:08, sensor=97, gas_level=9.11, status=ALERT
2025-09-13 13:45:08, sensor=98, gas_level=6.48, status=NORMAL
2025-09-13 13:45:08, sensor=99, gas_level=2.35, status=NORMAL
2025-09-13 13:45:08, sensor=100, gas_level=4.95, status=NORMAL
2025-09-13 13:45:09, sensor=1, gas_level=6.19, status=NORMAL
2025-09-13 13:45:09, sensor=2, gas_level=7.89, status=ALERT
2025-09-13 13:45:09, sensor=3, gas_level=3.58, status=NORMAL
2025-09-13 13:45:09, sensor=4, gas_level=9.37, status=ALERT
2025-09-13 13:45:09, sensor=5, gas_level=0.25, status=NORMAL
2025-09-13 13:45:09, sensor=6, gas_level=0.95, status=NORMAL
2025-09-13 13:45:09, sensor=7, gas_level=5.32, status=NORMAL
2025-09-13 13:45:09, sensor=8, gas_level=6.4, status=NORMAL
2025-09-13 13:45:09, sensor=9, gas_level=7.89, status=ALERT
2025-09-13 13:45:09, sensor=10, gas_level=2.98, status=NORMAL
2025-09-13 13:45:09, sensor=11, gas_level=5.08, status=NORMAL
2025-09-13 13:45:09, sensor=12, gas_level=0.37, status=NORMAL
2025-09-13 13:45:09, sensor=13, gas_level=3.12, status=NORMAL
2025-09-13 13:45:09, sensor=14, gas_level=3.59, status=NORMAL
2025-09-13 13:45:09, sensor=15, gas_level=4.14, status=NORMAL
2025-09-13 13:45:09, sensor=16, gas_level=9.6, status=ALERT
2025-09-13 13:45:09, sensor=17, gas_level=8.31, status=ALERT
2025-09-13 13:45:09, sensor=18, gas_level=2.85, status=NORMAL
2025-09-13 13:45:09, sensor=19, gas_level=6.08, status=NORMAL
2025-09-13 13:45:09, sensor=20, gas_level=0.87, status=NORMAL
2025-09-13 13:45:09, sensor=21, gas_level=7.44, status=ALERT
2025-09-13 13:45:09, sensor=22, gas_level=8.83, status=ALERT
2025-09-13 13:45:09, sensor=23, gas_level=9.7, status=ALERT
2025-09-13 13:45:09, sensor=24, gas_level=5.09, status=NORMAL
2025-09-13 13:45:09, sensor=25, gas_level=2.92, status=NORMAL
2025-09-13 13:45:09, sensor=26, gas_level=9.55, status=ALERT
2025-09-13 13:45:09, sensor=27, gas_level=8.6, status=ALERT
2025-09-13 13:45:09, sensor=28, gas_level=4.47, status=NORMAL
2025-09-13 13:45:09, sensor=29, gas_level=0.77, status=NORMAL
2025-09-13 13:45:09, sensor=30, gas_level=6.95, status=NORMAL
2025-09-13 13:45:09, sensor=31, gas_level=6.74, status=NORMAL
2025-09-13 13:45:09, sensor=32, gas_level=2.77, status=NORMAL
2025-09-13 13:45:09, sensor=33, gas_level=8.66, status=ALERT
2025-09-13 13:45:09, sensor=34, gas_level=2.95, status=NORMAL
2025-09-13 13:45:09, sensor=35, gas_level=4.72, status=NORMAL
2025-09-13 13:45:09, sensor=36, gas_level=0.35, status=NORMAL
2025-09-13 13:45:09, sensor=37, gas_level=4.44, status=NORMAL
2025-09-13 13:45:09, sensor=38, gas_level=3.83, status=NORMAL
2025-09-13 13:45:09, sensor=39, gas_level=1.6, status=NORMAL
2025-09-13 13:45:09, sensor=40, gas_level=0.84, status=NORMAL
2025-09-13 13:45:09, sensor=41, gas_level=3.21, status=NORMAL
2025-09-13 13:45:09, sensor=42, gas_level=5.27, status=NORMAL
2025-09-13 13:45:09, sensor=43, gas_level=0.14, status=NORMAL
2025-09-13 13:45:09, sensor=44, gas_level=3.52, status=NORMAL
2025-09-13 13:45:09, sensor=45, gas_level=7.61, status=ALERT
2025-09-13 13:45:09, sensor=46, gas_level=6.77, status=NORMAL
2025-09-13 13:45:09, sensor=47, gas_level=5.89, status=NORMAL
2025-09-13 13:45:09, sensor=48, gas_level=9.91, status=ALERT
2025-09-13 13:45:09, sensor=49, gas_level=7.23, status=ALERT
2025-09-13 13:45:09, sensor=50, gas_level=5.5, status=NORMAL
2025-09-13 13:45:09, sensor=51, gas_level=9.44, status=ALERT
2025-09-13 13:45:09, sensor=52, gas_level=0.12, status=NORMAL
2025-09-13 13:45:09, sensor=53, gas_level=2.24, status=NORMAL
2025-09-13 13:45:09, sensor=54, gas_level=7.99, status=ALERT
2025-09-13 13:45:09, sensor=55, gas_level=7.06, status=ALERT
2025-09-13 13:45:09, sensor=56, gas_level=0.29, status=NORMAL
2025-09-13 13:45:09, sensor=57, gas_level=3.35, status=NORMAL
2025-09-13 13:45:09, sensor=58, gas_level=4.41, status=NORMAL
2025-09-13 13:45:09, sensor=59, gas_level=4.55, status=NORMAL
2025-09-13 13:45:09, sensor=60, gas_level=8.49, status=ALERT
2025-09-13 13:45:09, sensor=61, gas_level=2.25, status=NORMAL
2025-09-13 13:45:09, sensor=62, gas_level=7.52, status=ALERT
2025-09-13 13:45:09, sensor=63, gas_level=5.09, status=NORMAL
2025-09-13 13:45:09, sensor=64, gas_level=9.38, status=ALERT
2025-09-13 13:45:09, sensor=65, gas_level=2.44, status=NORMAL
2025-09-13 13:45:09, sensor=66, gas_level=8.76, status=ALERT
2025-09-13 13:45:09, sensor=67, gas_level=6.75, status=NORMAL
2025-09-13 13:45:09, sensor=68, gas_level=9.03, status=ALERT
2025-09-13 13:45:09, sensor=69, gas_level=6.09, status=NORMAL
2025-09-13 13:45:09, sensor=70, gas_level=1.76, status=NORMAL
2025-09-13 13:45:09, sensor=71, gas_level=7.15, status=ALERT
2025-09-13 13:45:09, sensor=72, gas_level=1.03, status=NORMAL
2025-09-13 13:45:09, sensor=73, gas_level=4.42, status=NORMAL
2025-09-13 13:45:09, sensor=74, gas_level=9.32, status=ALERT
2025-09-13 13:45:09, sensor=75, gas_level=2.7, status=NORMAL
2025-09-13 13:45:09, sensor=76, gas_level=3.23, status=NORMAL
2025-09-13 13:45:09, sensor=77, gas_level=0.89, status=NORMAL
2025-09-13 13:45:09, sensor=78, gas_level=9.44, status=ALERT
2025-09-13 13:45:09, sensor=79, gas_level=2.13, status=NORMAL
2025-09-13 13:45:09, sensor=80, gas_level=8.57, status=ALERT
2025-09-13 13:45:09, sensor=81, gas_level=6.89, status=NORMAL
2025-09-13 13:45:09, sensor=82, gas_level=6.43, status=NORMAL
2025-09-13 13:45:09, sensor=83, gas_level=4.74, status=NORMAL
2025-09-13 13:45:09, sensor=84, gas_level=9.52, status=ALERT
2025-09-13 13:45:09, sensor=85, gas_level=6.75, status=NORMAL
2025-09-13 13:45:09, sensor=86, gas_level=0.13, status=NORMAL
2025-09-13 13:45:09, sensor=87, gas_level=6.26, status=NORMAL
2025-09-13 13:45:09, sensor=88, gas_level=3.74, status=NORMAL
2025-09-13 13:45:09, sensor=89, gas_level=8.56, status=ALERT
2025-09-13 13:45:09, sensor=90, gas_level=4.91, status=NORMAL
2025-09-13 13:45:09, sensor=91, gas_level=3.44, status=NORMAL
2025-09-13 13:45:09, sensor=92, gas_level=4.72, status=NORMAL
2025-09-13 13:45:09, sensor=93, gas_level=7.56, status=ALERT
2025-09-13 13:45:09, sensor=94, gas_level=8.03, status=ALERT
2025-09-13 13:45:09, sensor=95, gas_level=3.45, status=NORMAL
2025-09-13 13:45:09, sensor=96, gas_level=8.07, status=ALERT
2025-09-13 13:45:09, sensor=97, gas_level=2.04, status=NORMAL
2025-09-13 13:45:09, sensor=98, gas_level=5.37, status=NORMAL
2025-09-13 13:45:09, sensor=99, gas_level=1.0, status=NORMAL
2025-09-13 13:45:09, sensor=100, gas_level=8.63, status=ALERT
2025-09-13 13:45:10, sensor=1, gas_level=9.91, status=ALERT
2025-09-13 13:45:10, sensor=2, gas_level=5.21, status=NORMAL
2025-09-13 13:45:10, sensor=3, gas_level=3.88, status=NORMAL
2025-09-13 13:45:10, sensor=4, gas_level=3.43, status=NORMAL
2025-09-13 13:45:10, sensor=5, gas_level=0.72, status=NORMAL
2025-09-13 13:45:10, sensor=6, gas_level=5.58, status=NORMAL
2025-09-13 13:45:10, sensor=7, gas_level=8.01, status=ALERT
2025-09-13 13:45:10, sensor=8, gas_level=5.28, status=NORMAL
2025-09-13 13:45:10, sensor=9, gas_level=5.04, status=NORMAL
2025-09-13 13:45:10, sensor=10, gas_level=9.28, status=ALERT
2025-09-13 13:45:10, sensor=11, gas_level=1.16, status=NORMAL
2025-09-13 13:45:10, sensor=12, gas_level=3.29, status=NORMAL
2025-09-13 13:45:10, sensor=13, gas_level=9.6, status=ALERT
2025-09-13 13:45:10, sensor=14, gas_level=3.44, status=NORMAL
2025-09-13 13:45:10, sensor=15, gas_level=2.53, status=NORMAL
2025-09-13 13:45:10, sensor=16, gas_level=0.65, status=NORMAL
2025-09-13 13:45:10, sensor=17, gas_level=4.18, status=NORMAL
2025-09-13 13:45:10, sensor=18, gas_level=2.87, status=NORMAL
2025-09-13 13:45:10, sensor=19, gas_level=2.57, status=NORMAL
2025-09-13 13:45:10, sensor=20, gas_level=0.4, status=NORMAL
2025-09-13 13:45:10, sensor=21, gas_level=4.88, status=NORMAL
2025-09-13 13:45:10, sensor=22, gas_level=4.05, status=NORMAL
2025-09-13 13:45:10, sensor=23, gas_level=7.15, status=ALERT
2025-09-13 13:45:10, sensor=24, gas_level=3.26, status=NORMAL
2025-09-13 13:45:10, sensor=25, gas_level=0.93, status=NORMAL
2025-09-13 13:45:10, sensor=26, gas_level=9.11, status=ALERT
2025-09-13 13:45:10, sensor=27, gas_level=0.33, status=NORMAL
2025-09-13 13:45:10, sensor=28, gas_level=2.57, status=NORMAL
2025-09-13 13:45:10, sensor=29, gas_level=9.7, status=ALERT
2025-09-13 13:45:10, sensor=30, gas_level=2.99, status=NORMAL
2025-09-13 13:45:10, sensor=31, gas_level=7.74, status=ALERT
2025-09-13 13:45:10, sensor=32, gas_level=4.02, status=NORMAL
2025-09-13 13:45:10, sensor=33, gas_level=0.51, status=NORMAL
2025-09-13 13:45:10, sensor=34, gas_level=5.76, status=NORMAL
2025-09-13 13:45:10, sensor=35, gas_level=1.52, status=NORMAL
2025-09-13 13:45:10, sensor=36, gas_level=1.09, status=NORMAL
2025-09-13 13:45:10, sensor=37, gas_level=3.67, status=NORMAL
2025-09-13 13:45:10, sensor=38, gas_level=7.02, status=ALERT
2025-09-13 13:45:10, sensor=39, gas_level=4.54, status=NORMAL
2025-09-13 13:45:10, sensor=40, gas_level=3.48, status=NORMAL
2025-09-13 13:45:10, sensor=41, gas_level=7.69, status=ALERT
2025-09-13 13:45:10, sensor=42, gas_level=7.26, status=ALERT
2025-09-13 13:45:10, sensor=43, gas_level=8.33, status=ALERT
2025-09-13 13:45:10, sensor=44, gas_level=3.98, status=NORMAL
2025-09-13 13:45:10, sensor=45, gas_level=7.43, status=ALERT
2025-09-13 13:45:10, sensor=46, gas_level=4.32, status=NORMAL
2025-09-13 13:45:10, sensor=47, gas_level=9.49, status=ALERT
2025-09-13 13:45:10, sensor=48, gas_level=4.48, status=NORMAL
2025-09-13 13:45:10, sensor=49, gas_level=0.91, status=NORMAL
2025-09-13 13:45:10, sensor=50, gas_level=6.78, status=NORMAL
2025-09-13 13:45:10, sensor=51, gas_level=8.38, status=ALERT
2025-09-13 13:45:10, sensor=52, gas_level=7.32, status=ALERT
2025-09-13 13:45:10, sensor=53, gas_level=3.34, status=NORMAL
2025-09-13 13:45:10, sensor=54, gas_level=4.45, status=NORMAL
2025-09-13 13:45:10, sensor=55, gas_level=9.82, status=ALERT
2025-09-13 13:45:10, sensor=56, gas_level=5.61, status=NORMAL
2025-09-13 13:45:10, sensor=57, gas_level=2.03, status=NORMAL
2025-09-13 13:45:10, sensor=58, gas_level=9.58, status=ALERT
2025-09-13 13:45:10, sensor=59, gas_level=1.17, status=NORMAL
2025-09-13 13:45:10, sensor=60, gas_level=4.58, status=NORMAL
2025-09-13 13:45:10, sensor=61, gas_level=1.72, status=NORMAL
2025-09-13 13:45:10, sensor=62, gas_level=9.63, status=ALERT
2025-09-13 13:45:10, sensor=63, gas_level=2.8, status=NORMAL
2025-09-13 13:45:10, sensor=64, gas_level=6.66, status=NORMAL
2025-09-13 13:45:10, sensor=65, gas_level=6.68, status=NORMAL
2025-09-13 13:45:10, sensor=66, gas_level=2.29, status=NORMAL
2025-09-13 13:45:10, sensor=67, gas_level=5.91, status=NORMAL
2025-09-13 13:45:10, sensor=68, gas_level=4.58, status=NORMAL
2025-09-13 13:45:10, sensor=69, gas_level=9.89, status=ALERT
2025-09-13 13:45:10, sensor=70, gas_level=2.66, status=NORMAL
2025-09-13 13:45:10, sensor=71, gas_level=6.69, status=NORMAL
2025-09-13 13:45:10, sensor=72, gas_level=6.72, status=NORMAL
2025-09-13 13:45:10, sensor=73, gas_level=7.19, status=ALERT
2025-09-13 13:45:10, sensor=74, gas_level=0.22, status=NORMAL
2025-09-13 13:45:10, sensor=75, gas_level=8.67, status=ALERT
2025-09-13 13:45:10, sensor=76, gas_level=7.42, status=ALERT
2025-09-13 13:45:10, sensor=77, gas_level=7.82, status=ALERT
2025-09-13 13:45:10, sensor=78, gas_level=0.11, status=NORMAL
2025-09-13 13:45:10, sensor=79, gas_level=3.39, status=NORMAL
2025-09-13 13:45:10, sensor=80, gas_level=5.06, status=NORMAL
2025-09-13 13:45:10, sensor=81, gas_level=6.77, status=NORMAL
2025-09-13 13:45:10, sensor=82, gas_level=3.39, status=NORMAL
2025-09-13 13:45:10, sensor=83, gas_level=3.67, status=NORMAL
2025-09-13 13:45:10, sensor=84, gas_level=4.54, status=NORMAL
2025-09-13 13:45:10, sensor=85, gas_level=4.72, status=NORMAL
2025-09-13 13:45:10, sensor=86, gas_level=7.34, status=ALERT
2025-09-13 13:45:10, sensor=87, gas_level=6.59, status=NORMAL
2025-09-13 13:45:10, sensor=88, gas_level=0.39, status=NORMAL
2025-09-13 13:45:10, sensor=89, gas_level=1.3, status=NORMAL
2025-09-13 13:45:10, sensor=90, gas_level=2.21, status=NORMAL
2025-09-13 13:45:10, sensor=91, gas_level=4.31, status=NORMAL
2025-09-13 13:45:10, sensor=92, gas_level=9.69, status=ALERT
2025-09-13 13:45:10, sensor=93, gas_level=6.42, status=NORMAL
2025-09-13 13:45:10, sensor=94, gas_level=9.04, status=ALERT
2025-09-13 13:45:10, sensor=95, gas_level=3.49, status=NORMAL
2025-09-13 13:45:10, sensor=96, gas_level=0.24, status=NORMAL
2025-09-13 13:45:10, sensor=97, gas_level=4.0, status=NORMAL
2025-09-13 13:45:10, sensor=98, gas_level=9.22, status=ALERT
2025-09-13 13:45:10, sensor=99, gas_level=3.7, status=NORMAL
2025-09-13 13:45:10, sensor=100, gas_level=3.44, status=NORMAL
2025-09-13 13:45:11, sensor=1, gas_level=6.15, status=NORMAL
2025-09-13 13:45:11, sensor=2, gas_level=9.79, status=ALERT
2025-09-13 13:45:11, sensor=3, gas_level=4.56, status=NORMAL
2025-09-13 13:45:11, sensor=4, gas_level=4.53, status=NORMAL
2025-09-13 13:45:11, sensor=5, gas_level=2.23, status=NORMAL
2025-09-13 13:45:11, sensor=6, gas_level=7.83, status=ALERT
2025-09-13 13:45:11, sensor=7, gas_level=2.27, status=NORMAL
2025-09-13 13:45:11, sensor=8, gas_level=2.49, status=NORMAL
2025-09-13 13:45:11, sensor=9, gas_level=3.63, status=NORMAL
2025-09-13 13:45:11, sensor=10, gas_level=2.0, status=NORMAL
2025-09-13 13:45:11, sensor=11, gas_level=0.29, status=NORMAL
2025-09-13 13:45:11, sensor=12, gas_level=9.12, status=ALERT
2025-09-13 13:45:11, sensor=13, gas_level=3.14, status=NORMAL
2025-09-13 13:45:11, sensor=14, gas_level=0.95, status=NORMAL
2025-09-13 13:45:11, sensor=15, gas_level=2.85, status=NORMAL
2025-09-13 13:45:11, sensor=16, gas_level=6.42, status=NORMAL
2025-09-13 13:45:11, sensor=17, gas_level=1.9, status=NORMAL
2025-09-13 13:45:11, sensor=18, gas_level=7.49, status=ALERT
2025-09-13 13:45:11, sensor=19, gas_level=2.75, status=NORMAL
2025-09-13 13:45:11, sensor=20, gas_level=8.63, status=ALERT
2025-09-13 13:45:11, sensor=21, gas_level=2.63, status=NORMAL
2025-09-13 13:45:11, sensor=22, gas_level=9.34, status=ALERT
2025-09-13 13:45:11, sensor=23, gas_level=4.53, status=NORMAL
2025-09-13 13:45:11, sensor=24, gas_level=3.25, status=NORMAL
2025-09-13 13:45:11, sensor=25, gas_level=3.14, status=NORMAL
2025-09-13 13:45:11, sensor=26, gas_level=8.62, status=ALERT
2025-09-13 13:45:11, sensor=27, gas_level=6.89, status=NORMAL
2025-09-13 13:45:11, sensor=28, gas_level=7.95, status=ALERT
2025-09-13 13:45:11, sensor=29, gas_level=7.8, status=ALERT
2025-09-13 13:45:11, sensor=30, gas_level=3.33, status=NORMAL
2025-09-13 13:45:11, sensor=31, gas_level=7.91, status=ALERT
2025-09-13 13:45:11, sensor=32, gas_level=6.34, status=NORMAL
2025-09-13 13:45:11, sensor=33, gas_level=9.61, status=ALERT
2025-09-13 13:45:11, sensor=34, gas_level=6.66, status=NORMAL
2025-09-13 13:45:11, sensor=35, gas_level=7.78, status=ALERT
2025-09-13 13:45:11, sensor=36, gas_level=5.17, status=NORMAL
2025-09-13 13:45:11, sensor=37, gas_level=7.9, status=ALERT
2025-09-13 13:45:11, sensor=38, gas_level=5.1, status=NORMAL
2025-09-13 13:45:11, sensor=39, gas_level=6.3, status=NORMAL
2025-09-13 13:45:11, sensor=40, gas_level=7.26, status=ALERT
2025-09-13 13:45:11, sensor=41, gas_level=8.34, status=ALERT
2025-09-13 13:45:11, sensor=42, gas_level=0.35, status=NORMAL
2025-09-13 13:45:11, sensor=43, gas_level=4.58, status=NORMAL
2025-09-13 13:45:11, sensor=44, gas_level=6.77, status=NORMAL
2025-09-13 13:45:11, sensor=45, gas_level=7.53, status=ALERT
2025-09-13 13:45:11, sensor=46, gas_level=7.86, status=ALERT
2025-09-13 13:45:11, sensor=47, gas_level=4.39, status=NORMAL
2025-09-13 13:45:11, sensor=48, gas_level=4.41, status=NORMAL
2025-09-13 13:45:11, sensor=49, gas_level=1.14, status=NORMAL
2025-09-13 13:45:11, sensor=50, gas_level=6.29, status=NORMAL
2025-09-13 13:45:11, sensor=51, gas_level=9.96, status=ALERT
2025-09-13 13:45:11, sensor=52, gas_level=0.06, status=NORMAL
2025-09-13 13:45:11, sensor=53, gas_level=4.13, status=NORMAL
2025-09-13 13:45:11, sensor=54, gas_level=5.16, status=NORMAL
2025-09-13 13:45:11, sensor=55, gas_level=8.11, status=ALERT
2025-09-13 13:45:11, sensor=56, gas_level=0.41, status=NORMAL
2025-09-13 13:45:11, sensor=57, gas_level=6.82, status=NORMAL
2025-09-13 13:45:11, sensor=58, gas_level=5.36, status=NORMAL
2025-09-13 13:45:11, sensor=59, gas_level=1.23, status=NORMAL
2025-09-13 13:45:11, sensor=60, gas_level=4.91, status=NORMAL
2025-09-13 13:45:11, sensor=61, gas_level=0.2, status=NORMAL
2025-09-13 13:45:11, sensor=62, gas_level=9.88, status=ALERT
2025-09-13 13:45:11, sensor=63, gas_level=2.55, status=NORMAL
2025-09-13 13:45:11, sensor=64, gas_level=0.06, status=NORMAL
2025-09-13 13:45:11, sensor=65, gas_level=0.77, status=NORMAL
2025-09-13 13:45:11, sensor=66, gas_level=0.96, status=NORMAL
2025-09-13 13:45:11, sensor=67, gas_level=2.32, status=NORMAL
2025-09-13 13:45:11, sensor=68, gas_level=0.8, status=NORMAL
2025-09-13 13:45:11, sensor=69, gas_level=7.92, status=ALERT
2025-09-13 13:45:11, sensor=70, gas_level=3.67, status=NORMAL
2025-09-13 13:45:11, sensor=71, gas_level=6.63, status=NORMAL
2025-09-13 13:45:11, sensor=72, gas_level=6.91, status=NORMAL
2025-09-13 13:45:11, sensor=73, gas_level=9.56, status=ALERT
2025-09-13 13:45:11, sensor=74, gas_level=7.66, status=ALERT
2025-09-13 13:45:11, sensor=75, gas_level=9.11, status=ALERT
2025-09-13 13:45:11, sensor=76, gas_level=4.75, status=NORMAL
2025-09-13 13:45:11, sensor=77, gas_level=8.63, status=ALERT
2025-09-13 13:45:11, sensor=78, gas_level=8.79, status=ALERT
2025-09-13 13:45:11, sensor=79, gas_level=1.8, status=NORMAL
2025-09-13 13:45:11, sensor=80, gas_level=3.55, status=NORMAL
2025-09-13 13:45:11, sensor=81, gas_level=7.62, status=ALERT
2025-09-13 13:45:11, sensor=82, gas_level=6.0, status=NORMAL
2025-09-13 13:45:11, sensor=83, gas_level=4.87, status=NORMAL
2025-09-13 13:45:11, sensor=84, gas_level=8.5, status=ALERT
2025-09-13 13:45:11, sensor=85, gas_level=7.9, status=ALERT
2025-09-13 13:45:11, sensor=86, gas_level=1.75, status=NORMAL
2025-09-13 13:45:11, sensor=87, gas_level=7.31, status=ALERT
2025-09-13 13:45:11, sensor=88, gas_level=0.09, status=NORMAL
2025-09-13 13:45:11, sensor=89, gas_level=6.25, status=NORMAL
2025-09-13 13:45:11, sensor=90, gas_level=8.83, status=ALERT
2025-09-13 13:45:11, sensor=91, gas_level=1.55, status=NORMAL
2025-09-13 13:45:11, sensor=92, gas_level=7.4, status=ALERT
2025-09-13 13:45:11, sensor=93, gas_level=8.48, status=ALERT
2025-09-13 13:45:11, sensor=94, gas_level=1.81, status=NORMAL
2025-09-13 13:45:11, sensor=95, gas_level=1.97, status=NORMAL
2025-09-13 13:45:11, sensor=96, gas_level=4.16, status=NORMAL
2025-09-13 13:45:11, sensor=97, gas_level=8.78, status=ALERT
2025-09-13 13:45:11, sensor=98, gas_level=1.69, status=NORMAL
2025-09-13 13:45:11, sensor=99, gas_level=9.22, status=ALERT
2025-09-13 13:45:11, sensor=100, gas_level=3.03, status=NORMAL
2025-09-13 13:45:12, sensor=1, gas_level=1.18, status=NORMAL
2025-09-13 13:45:12, sensor=2, gas_level=1.23, status=NORMAL
2025-09-13 13:45:12, sensor=3, gas_level=5.18, status=NORMAL
2025-09-13 13:45:12, sensor=4, gas_level=4.66, status=NORMAL
2025-09-13 13:45:12, sensor=5, gas_level=5.76, status=NORMAL
2025-09-13 13:45:12, sensor=6, gas_level=1.28, status=NORMAL
2025-09-13 13:45:12, sensor=7, gas_level=8.25, status=ALERT
2025-09-13 13:45:12, sensor=8, gas_level=6.6, status=NORMAL
2025-09-13 13:45:12, sensor=9, gas_level=7.37, status=ALERT
2025-09-13 13:45:12, sensor=10, gas_level=6.75, status=NORMAL
2025-09-13 13:45:12, sensor=11, gas_level=2.19, status=NORMAL
2025-09-13 13:45:12, sensor=12, gas_level=0.34, status=NORMAL
2025-09-13 13:45:12, sensor=13, gas_level=8.46, status=ALERT
2025-09-13 13:45:12, sensor=14, gas_level=4.33, status=NORMAL
2025-09-13 13:45:12, sensor=15, gas_level=8.9, status=ALERT
2025-09-13 13:45:12, sensor=16, gas_level=1.98, status=NORMAL
2025-09-13 13:45:12, sensor=17, gas_level=8.38, status=ALERT
2025-09-13 13:45:12, sensor=18, gas_level=6.63, status=NORMAL
2025-09-13 13:45:12, sensor=19, gas_level=9.0, status=ALERT
2025-09-13 13:45:12, sensor=20, gas_level=0.76, status=NORMAL
2025-09-13 13:45:12, sensor=21, gas_level=6.8, status=NORMAL
2025-09-13 13:45:12, sensor=22, gas_level=1.71, status=NORMAL
2025-09-13 13:45:12, sensor=23, gas_level=8.33, status=ALERT
2025-09-13 13:45:12, sensor=24, gas_level=3.56, status=NORMAL
2025-09-13 13:45:12, sensor=25, gas_level=0.26, status=NORMAL
2025-09-13 13:45:12, sensor=26, gas_level=5.91, status=NORMAL
2025-09-13 13:45:12, sensor=27, gas_level=4.26, status=NORMAL
2025-09-13 13:45:12, sensor=28, gas_level=9.72, status=ALERT
2025-09-13 13:45:12, sensor=29, gas_level=7.81, status=ALERT
2025-09-13 13:45:12, sensor=30, gas_level=7.25, status=ALERT
2025-09-13 13:45:12, sensor=31, gas_level=5.71, status=NORMAL
2025-09-13 13:45:12, sensor=32, gas_level=8.82, status=ALERT
